Angular Second Moment;Contrast;Correlation;Sum of Squares: Variance;Inverse Difference Moment;Sum Average;Sum Variance;Sum Entropy;Entropy;Difference Variance;Difference Entropy;Information Measure of Correlation 1;Information Measure of Correlation 2;Maximal Correlation Coefficient;Label
0.0027338563419786414;61.61867676389673;0.992104660851912;3901.5856360804737;0.6248609487094665;353.4573490948932;15544.723867557965;8.103538056975387;9.684283590844188;0.001218229059014036;2.36787147463765;-0.6448090923417246;0.999947153543753;3.4838450445302396;1.0
0.0042803394400140376;68.0919095744361;0.9914594970834899;3985.9278367941843;0.6055884758117795;367.02327684920726;15875.619437602298;8.044091230880671;9.782678152473762;0.0011066312173702547;2.5935516961183196;-0.6267299604914256;0.999930434417434;3.711424536560795;1.0
0.0023290682356065257;68.18316498354451;0.9933953046617107;5161.0995328613135;0.5533250795576047;339.05381341800455;20576.214966461688;8.13047298861791;10.101337309265785;0.000976669612535276;2.7269011782261963;-0.5904167529522996;0.9998897307345376;3.336599933259066;1.0
0.004569347412272371;99.12054908188617;0.9899724058981819;4942.56275300916;0.5404253631667659;324.18527396198124;19671.130462954767;7.439408823572236;9.48046124911249;0.000929948758485879;2.89792197308223;-0.538117777110297;0.9995101828301772;3.2837862268286635;1.0
0.003367232024199286;56.64490898925775;0.9936553636398713;4462.667965880828;0.6000324360005035;333.7227428551676;17794.026954534016;8.003291293805047;9.738674828340379;0.0011215363883847133;2.490921541337909;-0.6178036657471061;0.9999124476044314;3.234224465164785;1.0
0.0020840085441528274;98.8804800180099;0.9911892474212515;5611.141449359364;0.48616772986694967;313.60561904777956;22345.685317419462;7.942701694710609;10.332678970425643;0.0007700111291449275;3.147736336007213;-0.5216814449269411;0.9996430686524892;3.6750501987290964;1.0
0.0026349313391111255;55.465783816559764;0.9943369180791037;4896.286544469298;0.5906763503240737;314.2610889864596;19529.68039406066;8.231145773720776;10.013640217020964;0.0011442266043861938;2.520365939604504;-0.6215469946261517;0.9999361797541012;3.514729109835681;1.0
0.0019776850803131154;71.34675425487379;0.9918843857311539;4395.74923259582;0.5552504662859139;333.9996341166498;17511.6501761284;8.108237100497929;10.011497125211168;0.0010100702227904042;2.6464242645763987;-0.5976742757749676;0.999894366493272;3.5611134420521187;1.0
0.0021240535336169934;84.43508858799291;0.991038306926797;4709.521641638884;0.5388576095247646;328.1193592227663;18753.651477967556;8.230884663188828;10.245026140700514;0.000935937030783222;2.800961268948273;-0.5881083008403238;0.9998953181444944;3.5358543396888065;1.0
0.008148831835379216;88.92983490469366;0.9914549029681148;5202.948205002949;0.5950620403341648;355.85402226096085;20722.862985107095;7.540171948414039;9.335689485871633;0.0010637291851816454;2.7060541865838816;-0.5929457013319492;0.9998018070534995;3.850290822745272;1.0
0.0021777162450670137;90.31383000329548;0.9887610006548656;4017.1333420503115;0.5680526358368287;343.70465319608763;15978.219538197922;8.258529043135374;10.169382452208492;0.0010116258592264206;2.75414552113231;-0.6059814572724502;0.999923346965692;3.7543488203118045;1.0
0.005452061471988021;87.54521849983385;0.9906345607919382;4673.887898841174;0.5427354084437015;327.68780819211446;18608.006376864832;7.873541822837201;9.969633799425536;0.0008889566059179453;2.9709209841250406;-0.5693267088000089;0.9998111514006917;3.784674435221433;1.0
0.001877396344919969;92.34071073944571;0.9904169538968989;4817.253696328153;0.5284697831153532;325.18786652731796;19176.674074573188;8.182626544167787;10.299911393912797;0.0009153600286671585;2.9021534548247354;-0.571148564402147;0.9998602605963085;3.7670993870449863;1.0
0.0054948640687764744;84.33788463214783;0.9913838526711142;4893.786838393924;0.567553831089014;350.3585603580805;19490.80946894354;7.772551819660738;9.71751631675157;0.0009882420578835101;2.77633462752391;-0.5801271883835264;0.9998151280609413;3.7198098082259308;1.0
0.009069838494179477;78.71998702784043;0.9920324878402905;4939.720919602205;0.5488402602259062;341.3843444533617;19680.163691380974;7.938913667741677;9.986821730838582;0.0009197631352610884;2.873044886951314;-0.580130965866235;0.9998495220272822;3.660701558335832;1.0
0.004810051013590564;68.92294127681191;0.9924789946424774;4581.206557004595;0.6105860852434762;340.4185203998122;18255.903286741534;7.840291245026542;9.561758148200873;0.0011292030647339643;2.550711639269888;-0.6192955923261161;0.9999014470387675;3.445518084237994;1.0
0.0034305889918638133;59.11246106780911;0.9921198790608314;3750.2014857201384;0.6007989976013729;355.71134482266757;14941.693481812756;8.146947918924866;9.842554699427179;0.0011397010725765371;2.439335497088183;-0.6299662997408698;0.9999375520096566;3.280152249618219;1.0
0.0025669108273980246;80.07020085430848;0.9918697893771062;4923.67784498291;0.5847535092023668;337.4878817390468;19614.641179077327;8.089899713966743;9.920503842682844;0.0010687425955285992;2.6210882746094644;-0.6100158572712339;0.9999129633317998;3.6369993327475427;1.0
0.0029881234533679813;56.844389809125005;0.993585648052083;4430.6936377773445;0.60637361120549;345.41559751724793;17665.930161300264;8.117770410969717;9.797872949408367;0.0011505780330707167;2.436800025390548;-0.6332041726022803;0.999937798124164;3.341384470044422;1.0
0.002300086974732313;66.66571263329442;0.9913748657859682;3864.166545072828;0.5917664333969579;350.17161121886517;15390.000467658017;8.182848550568998;9.91598965748928;0.0011111237009119393;2.51637707470602;-0.625778309394869;0.9999362011525973;3.6034044283595072;1.0
0.005285068612052672;87.68546850338619;0.9919021554299626;5413.728980909487;0.5722014208060384;342.6172437771344;21567.230455134577;7.526754988938597;9.470922593904255;0.0009914099207539175;2.78834853154153;-0.5667919352831372;0.9997105494982874;3.828829695106187;1.0
0.0022927984846110388;81.9925061919877;0.9909769405720126;4543.597674776278;0.5416635671574821;274.8427901257744;18092.398192913075;7.849646831244527;9.936106054757452;0.001025156943615122;2.8339264285490615;-0.5565005148338775;0.9997535534974903;3.5645006536909674;1.0
0.003713333271373606;58.51776741817612;0.9946642754630748;5483.008552107932;0.5767024180931476;324.70833344946726;21873.516441013566;8.195092218083811;10.039400095400882;0.001044974038792027;2.5593139500813127;-0.616012536271146;0.999928887728362;3.0761509548152697;1.0
0.006920041547706397;68.11732408374431;0.9921767236586255;4352.550189408214;0.6467966682598218;359.5240885911943;17342.08343354911;7.551404429140455;9.020372643487052;0.0012576122465264507;2.3903157768692616;-0.6453637194855849;0.9999017484949999;3.6890170730304765;1.0
0.00392006123688474;68.49740289359289;0.9920841037434334;4325.878745291989;0.5712683453573424;322.54105445301195;17235.01757827436;7.726445480419193;9.659767217519917;0.0010039845488602297;2.7213122259601974;-0.5781989709689628;0.9997956385978584;3.577138796134965;1.0
0.002390144158717318;41.84125175088972;0.9939448987385756;3454.1809410408896;0.6108018842174734;290.600167564177;13774.882512412645;8.113735234795097;9.754024856472657;0.0013078623528580125;2.3883372323674736;-0.635134397830928;0.9999388081798155;3.3282801648359026;1.0
0.004707474483370991;66.15875532303266;0.9931574945698386;4833.948169646979;0.6086709333154792;350.2657908665722;19269.63392326489;7.831505740641305;9.559758148544548;0.0011195462867463531;2.580121886241753;-0.6183570797862074;0.9998980992165107;3.8487210229952726;1.0
0.0029178493277526515;58.75445735671533;0.9930245350462531;4209.727927367308;0.6079263100452812;362.35515427640644;16780.157252112396;8.024056211856681;9.678062963358819;0.001157101335757197;2.423115152650848;-0.6298067605476724;0.9999259301013221;3.2622025096608143;1.0
0.0029201204291951907;49.3541602588065;0.9937234610723275;3930.261259524158;0.615332147630247;356.7192354603057;15671.690877837842;8.17023824056156;9.741895756991552;0.0011835578404202998;2.3779334554232383;-0.6479706733622569;0.9999526430053385;4.004436900373509;1.0
0.014270593277401745;62.89642241584251;0.9897988139874877;3081.120235819124;0.6926609611180018;420.80566363639105;12261.58452086059;6.654350370567699;7.888200845014178;0.00148069622512253;2.131563914892991;-0.6230530374021497;0.9995823824448826;3.9782104199279282;1.0
0.019558461334127645;62.68668291243666;0.9878177928645873;2571.5636930256405;0.7155157954009432;420.6496284499974;10223.568089190077;6.716763469478453;7.821328743155799;0.001565514912514329;1.9635438145387178;-0.6553829124633023;0.9997429655371851;3.7190833154255896;1.0
0.021128501660606428;71.18109068816318;0.987158948829882;2770.9172227312847;0.7223154253005707;407.8418409597799;11012.487800236973;6.6920984687335014;7.766426931041165;0.0016602619113933771;1.9320477988866016;-0.6636079919435398;0.9997621867836559;3.2653096583643055;1.0
0.016885318421598287;73.08065033564071;0.9898519794411037;3598.7534840310127;0.7048444254175902;419.1689723110761;14321.933285788393;6.563759090171925;7.748055942279938;0.0015130496524711895;2.0934833981467476;-0.6322766369534245;0.9995898167873913;3.7016743882385077;1.0
0.016099438103021467;62.41216182483835;0.9909979500007118;3464.933118297944;0.7105709892672982;425.66401199540496;13797.320311366835;6.605187276249174;7.711790420407463;0.0015408476259881109;1.99258688428642;-0.6461965611636062;0.9996603558970978;3.7144014175843862;1.0
0.022568715195329176;70.88612632351686;0.9890365359791851;3231.394624479388;0.73334309357651;423.5395398001895;12854.692371594;6.097326086016812;7.1869356692223905;0.0016398327850827212;1.9843327505837083;-0.6274167803888671;0.9992652996721381;3.467438165619718;1.0
0.026281830949089792;99.11152307116576;0.9906809841884036;5315.779339518784;0.6153903102574105;393.3603991816793;21164.005835004013;6.920195037921307;8.595378176280668;0.0011296465377224438;2.5893619958320713;-0.584269468322525;0.9995624679760045;3.6603958659425126;1.0
0.007014194724517787;85.87961029826471;0.9904410284113683;4490.056885564665;0.6304352732242318;385.0821017330461;17874.347931960365;7.130746274225034;8.5838863014005;0.0012630003678120241;2.289702354098782;-0.606154727353873;0.9996961553020932;3.203731966224161;1.0
0.0033511556080631126;83.04120865154027;0.9919135454352157;5132.79048837608;0.5612356015253905;363.70908550203194;20448.12074485278;7.852633126908358;9.684160591915695;0.0010588950102441228;2.5502341058147966;-0.58974670994167;0.9998361845897177;3.263123695896049;1.0
0.015764546240950927;79.13086853762519;0.9895699389722841;3791.58531374216;0.6574646572148608;381.6718636086281;15087.210386431005;6.89403204858979;8.339133322953064;0.0013717599120840966;2.4155005660158952;-0.6083326907099628;0.999638302108447;3.717701515968429;1.0
0.009989186515656844;70.59902386702473;0.9889799673020291;3202.054547293332;0.6307064883155925;353.0597781418462;12737.619165306245;7.3628591669526005;8.953765803055765;0.001299612444928239;2.4708674390488072;-0.6074972468139109;0.9997874994924963;3.7386611250159043;1.0
0.015296085914644642;74.03189040004175;0.9889470578185332;3347.3147833260064;0.6953126097375029;414.89054002070736;13315.227242903973;6.936799000760489;8.15723561664729;0.00146563994861935;2.1023780525423827;-0.6458691742933534;0.999780545160162;3.614808883340357;1.0
0.02180995711378446;72.50748175740961;0.9878795164943774;2989.566570526411;0.7221935253565201;424.2209113480061;11885.75880034818;6.393436676964044;7.509938267475661;0.0015922196366637581;1.9820810689953383;-0.6350333619018501;0.999516313311481;3.469221695300056;1.0
0.008292840259314671;121.68432769706362;0.9897816003941924;5951.984032593055;0.5647182925675058;314.8289794603912;23686.251802675193;7.1290123405767805;9.077643701895795;0.0010524829064147176;2.880779438801604;-0.5355012514254194;0.9993107574118427;3.541021371526964;1.0
0.006344783194210456;98.62517547146693;0.9912939698038448;5662.27511897956;0.5439087546647904;372.37306424680503;22550.475300446735;7.415123222512946;9.418156604837794;0.0009167990310209265;2.9317200230178866;-0.5427650112555635;0.9995291295011746;4.120495192718095;1.0
0.011557108626447744;65.71856020983897;0.9913610831303621;3801.8278873692507;0.6314595485788672;370.56262380559673;15141.59298926717;6.847818987579222;8.416007456178146;0.0012706998227003676;2.4641841153460793;-0.5758392520487071;0.9994076243168845;3.550715705637412;1.0
0.011596952782985646;57.96320174608041;0.9921325506888603;3682.962011583786;0.643344660884418;359.289385649481;14673.884844589058;7.289838282318016;8.845648978065258;0.0013269822951761765;2.3770067919873066;-0.6127861322243285;0.9997900331234426;3.1506531720357476;1.0
0.01506801926451266;77.60052064721465;0.9914857861041388;4554.55837789492;0.6735275147410058;367.99414471495277;18140.632990932456;6.430594416131253;7.781652281628624;0.0014325625848691623;2.3443770257093117;-0.5982708168552276;0.9993111300404647;3.3433236315329067;1.0
0.004914463225379939;90.8782438778756;0.991143882729386;5128.995236505644;0.5517680339994947;346.46340014405763;20425.10270214461;7.420854422441612;9.36393386319504;0.0009956496892224787;2.763693555189097;-0.5460319279059631;0.999525631597983;3.383591888100551;1.0
0.01170651290359562;62.640840001470124;0.9911986649060942;3557.7453247645235;0.6426531527111001;358.6197439527015;14168.34045905661;7.101745009291326;8.623356598300887;0.0013267247356565464;2.3826315848123434;-0.6025343567950285;0.9996925556382764;3.509858855996109;1.0
0.005718942686249806;82.35927883769341;0.9902347075492269;4215.055647181824;0.5700277549070187;384.2674992410306;16777.86330988958;7.40347869121034;9.222993071443959;0.001072238395048773;2.650805725007607;-0.5638761197591129;0.9996216683087176;3.701084794688222;1.0
0.01405353079362786;59.69531269469511;0.9906867567220176;3204.0674143028973;0.6702060588721517;383.04697019907815;12756.574344516906;7.184364422275337;8.565904176217675;0.0014122319828295175;2.2273114065714474;-0.6389105239569788;0.9998317859294306;3.5898610797452415;1.0
0.0038863288807424253;53.69297146548445;0.9925753979337538;3614.7917362256767;0.5985886815146522;354.23102041005933;14405.473973437216;8.037857849583865;9.737693616791482;0.0011966356328940633;2.457485000469067;-0.6217771581000152;0.9999183285684776;3.7500402560704926;1.0
0.009067924896275411;77.29567319148053;0.989387643779378;3640.324221306728;0.6204604021042783;363.8806016106272;14484.001212035444;7.396619781224108;9.011561162190427;0.0012376486326545087;2.449195501242481;-0.6019122736624637;0.9997722038244741;3.5534235283206748;1.0
0.0136459078533539;70.3515875371082;0.9914431026566821;4109.342388885858;0.6578475266038121;388.25960795099314;16367.017968006345;7.163309066689319;8.602905274629023;0.0013130891486088435;2.3256158466351744;-0.6263854890718445;0.9997941221667478;3.5462662078579132;1.0
0.013281219026972735;65.17410007820595;0.989646391395845;3146.480494371839;0.6569072965291636;384.717847782853;12520.747877409165;7.071817513916178;8.530749500639544;0.0013471266474108837;2.278333715507716;-0.6139935935509174;0.9997266538429577;3.5990361630400276;1.0
0.006939864503750989;73.70571706708992;0.9898367697682662;3624.513330968206;0.6005157500388508;383.0534472179832;14424.347606805772;7.470604069062897;9.180778184968345;0.0011707463477841592;2.545673546108886;-0.5861144500876341;0.9997363799342781;4.083283363137217;1.0
0.00603816050362164;53.257948902712016;0.9903910804103868;2770.517044193486;0.603269448963982;355.81123472087415;11028.810227871225;7.7744628775251075;9.48273584487002;0.0012063767837080235;2.524948268618846;-0.61024809045967;0.9998698741693004;3.875081103710723;1.0
